AES_residuals,AAP_residuals
0.028980148624186543,0.07684447281433084
-0.0007730017349828923,0.0049325276433063985
-1.9416294287834605e-05,-0.0006606057691078006
0.004980583705712947,0.07433939423089504
-0.00014901194367155987,-0.007787442459044128
-0.015019470679479095,0.1090275290538215
0.005371192557752263,-0.06883261226747733
0.00985019947106319,0.0020905124734501503
-0.005279399441432498,0.0005449638728908605
-0.0048894127559747,0.012805219748844021
-0.004789336616707964,0.02924183099674718
0.005108150328832668,0.024751498769704693
-0.0001492838696250206,0.015653231655611825
-1.9334716501796386e-05,-0.030192808003503973
0.009980420550139877,0.018403798699678293
0.00972068539946555,0.25103147354911975
0.009721936258851469,0.07820437262172222
-0.00027904267458077624,-0.17740920056552312
-2.0395227720293147e-05,0.02372582104363422
-1.925313871575817e-05,0.02027498976209815
0.005580692476092933,0.08496312458503996
-0.010164557983078285,0.05258852365587339
0.0102408627082932,0.12983037115216384
0.0013212836365649769,0.2544619904968898
-0.001459657796780421,-0.1526930405081153
-0.0043838854666114375,-0.06580001745720206
0.025094660508284607,0.03699812962426572
-0.0006692164450945555,-0.041742272650610424
-0.005019661027646731,0.007936000934082425
-0.0048893583707840076,-0.14588291507409187
-0.00489020134123796,0.04428317468133059
0.00011085916997949629,-0.1846354543658041
0.008979577579684702,0.05356988845510007
-0.0002530963521087035,0.05217209936099535
-1.9144368334373864e-05,0.040898720116248406
-1.9198753525065998e-05,0.030986854939172453
0.009980749036691655,0.08028746436918319
0.004721011710608921,-0.06709733538845357
-0.010149800528936336,-0.0023094875265535523
0.00024059078233995196,-0.006728954733191007
-0.002519443486882683,-0.29081653835764887
-0.009855991695660992,-0.009971783145158836
0.002737990711573183,-0.07171827124354788
-8.479875977961467e-05,0.04002342523241764
-1.9184613375486112e-05,0.0706679398852032
0.002480964402046513,0.04902245047037406
-0.005084159733787987,0.026087841062987654
0.0001107232070027659,-0.04041511730848319
-1.9633835050603213e-05,-0.041808066477390785
0.00998036670880109,-0.09685494782561425
0.004720060241697762,-0.15255341666129074
-0.0001502356104620869,-0.15530440894312128
0.004979765208593031,0.004645823315994109
-0.0001493654474110588,0.046285433890001886
0.006580834421441861,0.01077709269718971
-0.005190966579672282,-0.06964363027574708
-0.004889793452309545,-0.02337783649065198
0.00011047847364469743,0.07818148939469917
0.004981018787238484,0.18183431564744423
-0.005148440899170074,-0.054512858099792776
0.00011026093288192898,-0.023065971313581415
0.009980474935330568,0.0008156638767648221
0.004720588049975206,0.08047323488216335
-0.005148984751075219,0.012368490129486733
0.00511064162921751,0.10511708492591264
-0.005148843349581196,0.03317933958987875
0.00011075039959815821,-0.11025918471994128
-0.00502001453138623,-0.04409112271688364
0.00011036970326331317,-0.072442240959425
-1.9796990622679574e-05,0.02715633799138959
-0.010019253138715545,-0.11972501023790287
-0.004760061839949136,-0.0053713368580319415
0.00011058778787798871,-0.041191661599387225
0.0049803661649501785,-0.0019080664773878508
0.007950580167398911,0.009873568712927076
-0.0002299676411656713,-0.08948337793113036
0.004980094238996717,-0.07346739236274497
-0.003249800528936477,-0.07230948752654698
0.004160805203133036,-0.06317485018746681
0.009773654493150609,-0.18209377375624416
-0.0002778022335818079,-0.05631651348191106
-0.002619694202611541,0.45274576317606324
-0.009949339928187922,-0.03674851094309861
0.010140318856386511,-0.003288280618545728
0.0022231766998501534,-0.0796029402946592
0.00991514685502948,-0.16288843994464217
-0.00028029353396669544,-0.06458209963814164
0.0011802573945687686,-0.0845317968315355
-0.005051063102047646,0.28661030165460516
-0.007287837217000084,0.1976899539285577
0.00017402144526203528,0.09446957638412942
-0.005018926827570611,0.0021461808245215367
0.00011058724402603559,-0.08119478025114987
-1.9851375813371745e-05,-0.04285552718566375
-1.9632203494882394e-05,0.008101289477929674
0.024880638090903445,-0.0003487405920376773
-0.006866833915090813,0.001999583151470825
-0.004858211906777615,0.14867701787316348
0.005111403021887199,0.03348319740489919
-0.00014925667702967455,-0.024190835755859588
-1.9552257264564996e-05,0.17855973128820973
0.00998156263914441,-0.027647032581850865
-0.010279600666637065,-0.09060893728227161
-0.004759898684377059,-0.05423574132682674
0.010110316949629905,-0.022744750181185557
-0.005279532141297833,0.07278401284083363
-0.004889015744082647,-0.07891816445853954
0.00011015216250054464,-0.07368970166771882
-1.979699062267965e-05,0.02665633799140097
-1.925585797529279e-05,-0.09974060349675998
-1.9960146194756088e-05,-0.14377925753980828
-2.0177686957524617e-05,0.0049732817519178045
-1.9361909097142434e-05,0.027151259407965735
0.004980733264985574,0.04519702346783641
0.00975082490075643,-0.2087230379902571
0.00462203461084713,-0.17725210901312596
-0.00014775029244822166,0.15452687204362497
-1.854613123676033e-05,-0.04567076293599986
-1.9688220241295384e-05,0.07778006834554033
-1.8981212762297465e-05,-0.0017656843525539643
-1.943587295648381e-05,-0.060772877232855446
-0.00391974260543178,0.007468203168477462
0.00498204085078693,0.03923460331197436
-0.00514660222107167,-0.08888965406842823
-0.004889902222689199,0.005998433155209542
0.005110641629215733,-0.2508829150740819
-0.005150779462368014,0.07207693928618518
0.01011102232555136,0.05130014116540523
-0.010279151444961948,0.03696706908032627
0.00024078113050737444,0.019362573386545234
0.004980692476092555,0.016863124585038802
0.00485067207836957,0.1299006208621775
-0.00014871554438224157,0.2113122227559987
-0.005018288345431885,0.020807478003324033
-0.004889331178186932,0.08927301751445679
0.00011107671074226489,0.22481200634246962
0.0099817975831682,-0.023699775016893403
-0.005279586526488479,0.006972147663777859
0.00011062803291910093,0.044039118631652635
0.004380828439070683,0.16074278752770368
0.0048670507550477825,0.15169931060821243
-0.005148620914151265,0.09445486816409741
0.00011107671074231108,-0.18338799365752426
-0.010020422420315426,-0.0014301115449067495
0.005240617974934303,0.048426977855336444
-0.00014914790664824408,-0.09866710540171192
-0.01001996069004645,0.019017623808425643
0.0052407147805737355,-0.001017902129475921
0.003650580167398321,-0.005126431287073682
0.004281753823997773,-0.08041056575128802
0.004865745510469418,-0.05268545364146605
0.0009503082414440472,0.028314242827587387
-0.00784785391714438,-0.004607491851843755
0.00018336203288648638,0.06835014945036212
-1.9035597952989637e-05,0.11832245047037952
-1.878107526055038e-05,-0.057018020500918754
-1.9742605431987403e-05,0.08736820316847288
0.0017810726285758455,0.09214306217274038
0.0022342718986353774,0.18733848363805955
-7.82117958844213e-05,0.07535462026841996
-0.005019035597951995,0.0015224504703817332
0.010110587244025823,0.12880521974884387
-0.00027871636343662333,-0.025538009503111796
-0.010019579449859697,0.1184037986996726
-0.004758756595372524,-0.05378657260836125
-0.004889716225338762,0.1659650120608055
0.00011150580989687213,-0.04092737741042733
-0.010019661027645736,-0.12706399906592225
0.005239910967457082,0.02937273055342649
0.004850770515566453,-0.17903490316731166
0.004849601233966572,-0.17574000447432464
-0.005750344380844677,-0.12042813929724815
-0.00977443776106922,0.19515466927468714
0.0002390784153875229,-0.07048096770215863
-1.9824183218025697e-05,-0.058999594597137106
0.004980279148645071,-0.03940705076070588
-0.004049621057807104,-0.24008033244222057
8.068774724327052e-05,0.05467539770647635
-0.00011907257988242715,0.031310382149975786
-1.665306794948631e-05,0.18026430627245388
-1.8437360855376064e-05,0.004952967418151317
-1.9416294287834605e-05,0.029339394230893337
0.004980746861285024,-0.06972501023789106
0.004850199471064185,-0.05230948752655052
-0.00014969175855521167,0.138314242827587
-0.005018654901618926,0.00370550670987171
0.00011058724402608178,-0.011194780251142677
-0.005019470679477532,-0.0009724709461774808
0.005110587244025041,-0.3311947802511499
-0.00015121454389454552,0.10458201786962211
0.006181209135404886,0.017125843767199056
-8.054345482650968e-05,0.0004446191400660196
0.004977983634946675,-0.04564992227946865
0.003050335434039782,-0.0015298245838787192
0.0023973814411907836,0.17968126589940708
0.009916560869989252,0.05422005465916603
-0.005279156883482058,-0.028564117437380798
0.010110421369196034,-0.11214596904121471
-0.0002800216080132809,0.05697722624721283
0.004980910016855323,0.22121058529331092
-0.00014822335840647763,-0.05326539739151291
-0.015019742605432556,0.05746820316847506
0.00037092063179802113,0.04960806184717748
-1.9144368334373905e-05,0.0008987201162419296
-1.9416294287834605e-05,-0.1506606057690993
-2.023207214821671e-05,-0.005338583425156991
-0.0050194162942886165,0.04933939423088936
0.00011085916997954248,0.021864545634201142
-0.010019299366127634,-0.15999009563840386
0.00023972061928887768,-0.04671879756632112
-1.9633835050603213e-05,0.06809193352261954
-1.9035597952989562e-05,0.10152245047037649
-1.88724423809132e-05,0.10245804600158598
-1.88724423809132e-05,0.042458046001583705
0.006080801246474928,0.22058685493917066
-0.00017682413683556045,-0.10314787900547452
-2.001453138544818e-05,0.08590887728311182
-1.8926827571605372e-05,-0.10285381917546824
0.00498001266121068,0.10106480987166187
-0.00014884878809948344,-0.1868518469278268
0.004979550387089796,-0.036586044133438175
-0.010149582988175391,0.17893797318171886
0.005241569715773238,0.07388461845405656
0.004850960863733876,-0.06794337504756748
0.004850199471064185,0.027690512473447774
-0.00014925667702967455,0.0008091642441460979
-1.9416294287834605e-05,-0.1267606057691017
-2.0102091542462502e-05,0.08030677434804478
-0.005018954564017864,-0.0380128704157757
0.00011036970326326705,-0.12244224095943573
-0.010020068916575928,-0.09090298789394842
-0.004759879649560317,0.035573411485155484
0.0033108047847884977,-0.06994731954287911
-0.005102999255142569,-0.0025017903400897266
0.00011058724402603559,0.10880521974884785
-0.005018818057189226,0.022769911178657804
0.00011069601440741985,0.08942895010297743
-0.005018926827572387,-0.09285381917547733
0.00011007058471450642,0.0758425005666819
-1.8981212762297465e-05,-0.04816568435255951
0.00998031177975849,-0.1122199316544574
-0.00028002160801323474,-0.14802277375278566
-2.0204879552870666e-05,-0.07518265083661534
0.002980203009377434,0.04715633799139982
0.004902853508678067,-0.048780775194528884
0.0005503082414449333,0.008314242827577346
0.012562437595539742,-0.040273956164558214
-0.005347242751602425,-0.0005619467826371636
0.00011058724402608178,0.008805219748853343
0.0049806380909036396,-0.010348740592028583
-0.00014947421779244307,0.04956170353586365
-1.9144368334373905e-05,0.060898720116244205
-1.9089983143681733e-05,0.10621058529330182
0.004981154750213438,-0.04738602140987066
-0.0063496917585549265,0.06831424282757943
0.00014216878955623525,0.09086007411265075
-0.006818926827571745,0.04454618082452264
0.010157619111029165,0.009935225286094279
0.009620631014275044,0.005819608372049038
-0.005176795563703111,0.11775611094565581
0.00010862456769472189,0.10247096311374372
-1.88724423809132e-05,0.042458046001597916
-0.005019198753524071,0.08058685493917055
0.01011102232555136,-0.0586998588345942
0.014720250317939018,-0.031463447867441034
-0.0004095900648015678,0.0350063221458104
-1.922594612041212e-05,-0.07956907764936133
-1.9851375813371745e-05,-0.02315552718566348
-1.952506466921887e-05,-0.001284336123247604
-1.9416294287834605e-05,-0.07066060576910098
-1.9796990622679574e-05,0.04715633799139982
0.004980855631664631,-0.08910127988376149
-0.0051499092993169395,-0.10293321788068811
-0.014889956607879678,-0.03431343202185218
0.00037043116508174564,0.016801275253546757
-0.015019307523905243,0.05996312458503428
0.00037092063179797495,-0.13039193815281494
-0.01002012330176662,0.04528514692897997
0.0102408627082932,-0.12016962884785037
-0.00028007599320392694,0.49666536107014025
-0.0200166970347528,0.01493265308439039
0.010500597858967526,-0.3771973036972918
0.03971854044754579,-0.1312684890345101
-0.0010600972230873325,-0.06512959203759358
0.004980230201971672,-0.23768772942006192
-0.020150697884582545,-0.04055526294821272
0.0005004178439865475,-0.3038295774333822
-0.0001210478500101422,-1.6561081201509065e-05
-1.6761838330824388e-05,0.07464057591832413
-1.9008405357643514e-05,-0.11332161694107787
-2.0041723980794226e-05,-0.03424705530541336
-1.957944985991104e-05,-0.601596201300312
0.0099773205942722,-0.06437251639330716
-0.00027966810427378205,0.38900434989816585
0.009982704728150722,-0.2584978638633752
-0.00028089177106435523,0.4619873834140901
-1.6860190325303865e-05,-0.21600294244682353
-2.066715367375393e-05,-0.04783350484172334
0.03498036616494954,-0.08190806647738615
-0.005929876144009653,0.0005836941886397745
0.010110587244025823,-0.28119478025115274
-0.010280946156254788,-0.15832448176298475
-0.02976022499551979,-0.5664069323892474
0.00575755936491577,-0.031330102577294225
0.00985052578220739,0.059561703535868135
-0.00027909705977146833,0.09757893425739442
0.004981101996578466,0.10031146936836777
0.00485111314226786,0.1367298474482295
-0.005148692158749296,0.3440463247821359
-0.009887563659490218,0.2944086357692239
0.010242140760276242,-0.06284079718670908
-0.005279804067251294,-0.0017753130445098341
-0.001489412755973742,0.05670521974885184
0.005022499728227496,0.06587415777188199
-0.0001490668727141589,0.01189757371211141
-0.0050193619090979245,-0.0003487405920381205
-0.0048894127559747,-0.15949478025116298
0.0032097263264573056,0.026368393995829215
-0.005099841736173479,-0.034315855764759845
0.00011039689585865929,-0.10228630837090506
-1.9960146194756088e-05,-0.028779257539799177
-1.955225726456492e-05,-0.06154026871178804
-0.005019743149284676,-0.30253491548329564
0.00010895568830531749,-0.010450735563247278
-1.9415750435927666e-05,-0.10065748711733132
-0.005019960146195538,-0.14877925753980328
0.00010979865876104572,-0.05571682531866328
-0.005719688220242222,-0.11721993165446662
0.005128162309697853,-0.3545560142149414
-0.005151321682721037,-0.0060323565292049654
0.00011061443662142782,-0.046038847662604424
-0.024419661027645926,0.22293600093408628
-0.019383775360525022,-0.050650410757408636
-0.004499697996470408,0.035506149739462305
0.00011080478478885038,-0.06894731954287434
-0.010019791552103398,-0.04781247549089234
0.00034034604898160425,0.036867651969981596
-2.1798824291337935e-05,-0.0494024615711845
0.00498031177975771,-0.062219931654445594
-0.00014974614374585758,-0.21199762234947717
-2.0558383292369586e-05,0.06279022551241634
0.009980964402046797,-0.06847754952962566
-0.00027980406725046624,0.05322468695548259
-1.9117175739027856e-05,-0.008945347295214135
-1.94706794785267e-05,-0.010972470946182597
-1.9470679478526777e-05,0.029027529053823213
0.009980746861284029,-0.04472501023789958
0.0297203318957274,-0.010995650101825842
-0.01079949190936172,-0.2777674240539152
0.020239067997000145,-0.1104611796911631
-0.0005399742994503293,0.02835744038836894
0.004980746861285024,-0.1997250102379007
-0.005150507536416375,0.20263626517152578
0.00011172389451065934,0.1703232019496164
0.004981481061357614,0.12938516965254337
-0.00014874056156995993,-0.046231235225471644
-0.004419688220241699,0.07778006834554033
0.00759542190095245,0.20136424210325604
0.0047866661020559845,-0.09162204050464173
-0.00014995280747053398,0.2218172899776591
-0.0050181926274980426,-0.1486436392850345
0.010109744273570141,0.1739713095042706
-0.005278444437483944,0.04202131638224088
0.0001107830307125735,0.07492793438630298
0.009980991594643919,-0.06832161694108327
0.004720195932750269,-0.21677531304451303
0.009849410885799931,0.15316846740594264
-0.000278553207864593,0.08539758602809819
0.004981018787238484,0.1218343156474564
-0.0015487672103137351,-0.045684049162226466
0.005016716577450733,0.0076523300529700005
-0.0001493654474110588,-0.04981456610999086
0.004980311779759486,0.06778006834554987
0.014850960863733663,0.002056624952426148
0.004590573090771244,0.0009419176770239247
-0.005149419832602533,-0.0601264312870661
0.015110260932882497,-0.1455659713135699
0.019589798101802672,0.058997838903776995
0.004460909459897423,0.023425249515751
-0.0001493110622203205,-0.16450270093293046
-2.031364993425501e-05,-0.013306381190755577
0.004980542916818152,0.01910549534810017
-0.005049311062219558,0.0779972990670839
0.005108408658486633,0.13623285836078686
0.014851314367471431,-0.07591625139661765
0.019590138009244546,0.0324469962604701
0.006760754462105696,-0.027463566238895367
-0.00020938461579821875,0.07418369344346927
0.004980991594641362,0.04167838305892327
0.05485079770816078,0.006121029421225695
-0.016449428023145907,-0.08462875387809318
-0.019629895146061935,0.02493008419113183
0.000500761014539815,-0.05186170816607054
-0.020019688220240868,0.05698006834554661
-0.019499080180702937,0.014048938150971576
-0.009499320563246011,0.07017049406832677
0.015240985074973038,0.1305320678005715
-0.0004087199017505396,-0.16500383502106794
-2.0340842529601053e-05,0.03403768622069481
-1.9198753525066076e-05,0.0005868549391718063
-0.00361941629428655,0.09433939423089106
7.47029126097125e-05,0.07191750778597854
-1.9035597952989637e-05,-0.04327754952962754
-1.965993994213546e-05,-0.0620577617623838
-1.9742605431987477e-05,-0.0025317968315276542
-0.020019416294289185,-0.0006606057691078006
0.005500597858968566,0.02720269630271764
-0.00014925667702967455,0.0008091642441460979
0.004980583705712947,0.03933939423088424
-0.00014920229183898245,0.1811210294212084
0.004981562639145405,0.06995296741814905
-0.005149066328863034,-0.048099307636106294
0.00011031531807262107,0.017245893863508728
0.019980692476093125,0.019963124585028465
-0.0005393216771620234,-0.007900177486797607
0.0005805293205200749,0.03902752905382833
0.004965200821876308,-0.07614904412297417
-0.0001498375108662204,0.04747844415305029
-1.9144368334373827e-05,0.008398720116249762
-1.9375505394815458e-05,-0.03542670688630169
0.004980393357543749,0.11984786611114825
0.009851241491316899,0.08806584926610427
-0.0002789643599061795,0.05023988528944458
-1.915959618776772e-05,0.010811397866653152
-1.9361909097142512e-05,-0.1053487405920421
-0.005019987338789107,0.046064809871654615
0.00011085916997949629,-0.07278545436580723
-1.9814121957747663e-05,-0.19924189953938268
0.01497951612441767,0.013217480805018795
-0.000409318138848107,0.03156564803116512
-0.010019253138715545,0.025274989762100707
0.0002407267453166823,0.019050708209475332
-0.005019307523905455,0.09996312458502632
0.02511113109593331,-0.018076128480448143
-0.0006695427562387083,0.0013865362869766105
-1.9416294287834578e-05,0.01933939423089784
-0.010019307523908014,0.03996312458503855
-0.0047591916768980145,0.02618517264175514
0.005110732271202042,0.012970193554370344
-0.00014934731901416145,0.0002893889490295211
-0.0050194162942886165,-0.013160605769110642
-0.00898948073746239,-0.026584611722495
-0.026582945817534762,-0.01991246626910107
-0.009322692503008812,-0.014069545052726489
-0.0047594636028515215,0.00265918008973447
0.005110612805064712,0.06895179638207849
0.009850960863732928,0.07205662495243335
-0.00027904267458077613,0.04259079943446197
0.004980801246473939,0.11058685493917124
-0.0001488215955040912,0.0033040856607055654
0.004980583705712947,-0.020360605769108073
0.0048504730285715905,-0.06074080568589394
-0.00014974614374585766,-0.08699762234948473
0.004980121431592064,-0.11331145977420196
-0.005150018069700146,0.10644305176516602
0.005111185481122701,0.0022357366966178115
0.0048505801673990765,0.04987356871294735
0.019850852093351284,0.03143289459828748
-0.0005392672919713313,0.0624116876902657
-1.9089983143681808e-05,0.11121058529331104
-1.881805719022103e-05,0.20266991117867553
-0.00501832913432668,0.1655735791205178
0.00011145740707715606,-0.09620493741802677
0.009980039853805031,0.046220742460189895
-0.0002791514449621605,-0.03803293091967657
0.004980366164948402,-0.1419080664773884
-0.0001501812252713948,-0.00449254376604353
0.004980583705712947,-0.0006606057691078006
0.007350580167398533,-0.00012643128706382896
-0.005214421601757691,-0.05985934404604421
0.0051102609328826645,-0.19806597131356463
-0.005150480343819253,0.04379219776008346
0.0051108591699785015,-0.08963545436580482
-0.0001499092993179341,-0.10293321788068811
-1.996014619475601e-05,-0.0037792575398072612
0.009980583705711952,-0.010660605769098705
-0.005279477756105318,-0.024904121982081202
-0.009889548718950482,-0.05237444319383666
-0.004759683319021918,0.0066992447743624076
0.00011064162921677387,-0.20738291507407333
-0.004920539348474866,0.08289937832440113
0.00010847663997599303,-0.028377310167882086
-1.957944985991104e-05,-0.016596201300318296
0.004980502127926909,-0.0011284035347127641
0.0001505801673993262,-0.04182643128706967
-2.744329283188265e-05,-0.0019290330885669835
-1.9416294287834605e-05,-0.030660605769108937
-0.015019579449860479,-0.051596201300314885
0.0003703223947004076,0.06617754489941813
-0.005019035597953771,-0.018577549529617165
0.0034104779297939813,0.12817837074293306
-0.00010451162209603911,0.00374619669095068
-1.9416294287834605e-05,-0.11066060576910723
-2.001453138544818e-05,-0.054091122716874544
0.00998031177975849,-0.02721993165445611
0.00472044066610843,-0.00037191974769491213
-0.00014941983260175097,0.039873568712942425
0.004980801246475716,-0.04551314506082334
-0.0051496705483316235,0.03343587024664037
0.005110777592194286,-0.06010325213139507
0.014850253856252889,0.008002377650521877
0.009590627475960987,0.08125378285409215
-0.00027898828939008403,0.0029026646115396103
-1.9416294287834605e-05,0.04668939423088665
0.00998084121958988,0.09551607584430721
0.004721091656841015,0.06982777308849314
-0.005149058352366623,0.04017976592319406
0.0051107951767392305,0.00999758427585102
0.004850634552587946,0.08018543389000458
-0.00014898475107616766,0.06236849012949791
-1.9089983143681733e-05,0.09121058529331547
-0.005018926827570611,0.02194618082451136
-0.014889305073295186,0.009322712799441305
-0.004629351838006398,-0.001954382689940238
0.00011058724402603559,0.04880521974884557
-0.005019144368333379,-0.04860127988375284
-0.004889681962666896,0.027261487122353396
0.00011075039959811203,-0.0002591847199416557
0.004980583705712947,-0.060660605769110074
0.004850253856253101,-0.0019976223494836826
-0.00014941983260170479,0.10987356871293541
-1.881805719022103e-05,0.002769911178661783
-1.9416294287834605e-05,-0.0806606057691203
0.0049801486241874094,-0.0031555271856679007
0.00315058016739944,0.04987356871293333
-0.00010494670362157625,0.001251275274391023
-0.0050194162942886165,0.10933939423089163
-0.005688814518875222,0.027235736696623495
0.005031523773132225,-0.010500585225608625
-0.005146874147026906,-0.040448979953767034
0.02011036970326289,-0.01744224095943195
-0.005539512025328451,-0.008991705606542373
0.00011053285883534341,-0.006506645428231369
0.004980556513117601,0.009083461642358712
-0.00014936599126296574,0.08018231523823378
0.00998101878723749,0.0018343156474518564
-0.020279423370916972,0.07040774319498734
0.0005009785553026297,0.020985752542198772
-1.9298822275939616e-05,0.2850130230133739
-1.7866316353108455e-05,0.028227551777382523
-0.0022193075239066522,0.10496312458503598
-0.009961643692927234,0.012378941818032726
0.00024064516753064414,0.08048291044387909
-0.001718970879577433,0.007293570031089864
2.481427674189932e-05,-0.22067381789738413
0.004879387231516177,0.06677836033534684
-0.005146415679867596,-0.2778199565110764
-0.014890935541312137,0.02007299479089053
0.001970757476225722,-0.20132753368403225
0.004937894869636886,0.0782730265237406
-0.0001489575584808216,-0.07747557728196781
-0.015019851375812163,-0.10315552718566177
0.0003700504687469007,-0.01038178098593425
-1.9443486883180654e-05,0.08918346164236077
0.0049810731724273995,0.00214618082452198
0.0048505801673973,-0.02012643128706004
-0.010149528602984651,0.01924983835880641
0.005240699552722164,0.0946947756209415
0.004851101177525861,0.012861237109271447
-0.004149365447412395,0.00018543389000629437
0.005084586536364098,-0.03158794535473237
-0.005149585707434143,-0.03647762007712254
0.00011039472045103161,0.007701217022011596
-1.9361909097142512e-05,-0.08034874059203642
-1.9851375813371745e-05,-0.08315552718566575
-1.9851375813371745e-05,0.08684447281433595
-0.005018926827572387,0.00214618082452198
0.025110587244026438,-0.05119478025114893
-0.0006697059118107848,0.02035094075576886
-1.9308067758357202e-05,-0.02503999406674404
-0.010019552257264351,0.09855973128822564
-0.009758865365752913,0.05388969703750634
0.00024087630459108573,0.00490833744641727
-0.00501938910169327,-0.0005046731805729605
0.00011058724402608178,-0.061194780251139835
-1.9742605431987403e-05,0.01746820316846881
0.009980692476093336,-0.006036875414968224
0.0047205439979689685,0.00022062408873796762
-0.00514941983260071,-0.02012643128706004
0.020110478473646002,0.03818148939470065
-0.015539212906781254,0.022723552867357735
-0.00022929690896512537,0.03836060113890697
-3.5983289273886436e-06,0.08552275400132069
0.008181045979833478,-0.012809751764007234
0.004767297412794145,0.019753879919376886
0.009850688937779467,0.12049729906708033
0.004721229251373466,-0.06584987468018773
-0.003049800528936943,0.017690512473442215
-0.004943905471683387,-0.010346696614558604
-0.0010894671411636363,0.00849335457178341
-0.004988161059900839,-0.0004769424677281014
-0.004889412755974746,-0.0011947802511515825
-0.0048894127559747,0.028805219748849364
0.005110750399597163,0.08974081528004735
0.004851069634115306,-0.08731964469342388
-0.0051499092993169855,-0.07793321788069602
-0.004889820644903161,0.08146623092081735
-0.004888950481853863,0.06145607375394519
0.00011091355517023465,-0.049323589188729075
-1.9688220241295306e-05,0.10778006834554191
-1.881805719022103e-05,-0.02803008882133749
-0.02501958380067552,0.06837884948552413
0.0006309820936164998,0.03385157806015929
-1.922594612041212e-05,0.025430922350642652
-0.00501928033131011,-0.00988094282643783
-0.014889467141163449,-0.046506645428223414
0.005370349587294713,-0.03866652251205081
0.004850389819229878,0.018782040593187235
0.004850688937778685,0.01089729906707997
-0.00014936327200338494,-0.027802091502916924
-1.956857282177264e-05,0.058466171735098396
-0.005019089983142687,0.01121058529331717
-0.004889358370782277,-0.040882915074087714
0.00011036970326326698,-0.022442240959427654
0.024980474935331138,-0.03128433612323453
-0.010669597141429187,0.021074671109898215
0.00024069955272133624,-0.0011052243790557507
0.00498058370571117,-0.0006606057691078006
0.0048505801673973,-0.0001264312870640187
-0.00514941983260071,-0.02012643128707425
0.00011047847364465125,-0.011818510605282734
-1.94706794785267e-05,-0.09597247094617635
0.0049800670463995955,0.006376675048718484
-0.002049365447410137,-0.14981456611000002
-0.009970830727588746,0.007458430271671211
0.00024066148308785176,-0.016423530002994114
-0.005019498415924785,0.01886847781352711
-0.004889303985591585,0.00942895010299378
0.00011064162921672777,0.03411708492591513
-1.922594612041212e-05,0.05043092235063412
-1.9144368334373905e-05,-0.03910127988375011
0.024980366164949752,0.058091933522614866
-0.010669107674714734,-0.008118542296468923
-0.0003594744798874341,-0.0271031929456854
-0.005003951832665939,-0.006504369649623457
0.00011056005143068954,-0.05135071283968358
-1.9688220241295306e-05,-0.08221993165445582
-0.0010198513758128175,-0.05315552718566462
6.31248742146949e-06,-0.012326766550871365
-1.9470679478526777e-05,0.03902752905381412
-0.005019198753524071,0.0005868549391718063
-0.004089412755973057,-0.09119478025114078
8.929721117958526e-05,0.02608390107234723
-0.005019253138714763,-0.0997250102378922
0.00011004339211911419,0.17068656797816031
-0.005018464553449727,-0.060202965170395015
-0.014889766259712256,0.021778096097884753
-0.004629269716370229,-0.026483466272570377
0.020110451281048925,-0.06197444319381492
-0.03053975675868692,-0.060395098903353976
0.010760278624451159,-0.020736843723791483
-0.010279504948701446,-0.04006005457063126
0.00024037324157718336,-0.012976415441466509
0.004980529320522255,0.014027529053823087
-0.015149338254814505,-0.009658633521463981
0.00037053993546312994,0.05242500560769736
-0.005019117175739809,-0.04394534729522449
0.00011034251066796712,0.0474018264520305
-0.01001914436833416,-0.014101279883758639
0.00024050920455391374,-0.10719675249880449
-0.020019987338789676,-0.11393519012834198
0.0004999996218701249,-0.026227820645048913
-0.005019525064668224,0.008715663876743301
-0.024889358370783626,-0.005882915074077355
0.00563057420468709,0.006512589232142997
-0.0026493654474105616,-0.07481456610998234
0.005045177585937915,-0.033266681838155204
0.004850417011825224,-0.006062026818269398
0.019850552974802524,-0.00028236387559885877
-0.0005394304475434077,-0.0010239078409300197
-0.02001942989058508,-0.005738572063370673
-0.029499429333626967,-0.002953236285818148
0.018260604935595597,-0.1591156526613663
-0.010475273008471755,-0.31413270195595566
0.00023890212216896097,0.33358763151878124
-0.005017540005207961,0.010098742839805915
-0.016289412755973048,-0.2761947802511431
0.010305499718637706,-0.008988990439640056
-0.005276812423111992,-0.10954056725924649
0.023409989006927458,0.0053747028010837595
0.001874821602359631,0.12714051249428673
-0.017683738248560957,0.0985047961852875
0.0004387128198886506,-0.06307818076374243
-0.010019761640248516,0.11735905035650233
0.02024124340462783,0.10701342739164814
-0.0005388594030411402,-0.20024932348169586
0.0009794688093024222,-0.0970538418990312
0.004954093531332177,-0.1272605574663203
-0.00015009366511526857,0.23600955916903427
-0.0050181110497119815,-0.40317584151942554
0.015108357451206495,0.09601874748897925
0.0067911713278691055,-0.30562756537520896
0.0047916926696294545,-0.18955921500412606
-0.00015039876603420953,0.13425999552567763
-1.8654901618144593e-05,-0.036294493290120335
-1.9633835050603135e-05,0.3180919335226058
0.0049823240318150955,0.07931907989713821
0.009850960863732881,0.002056624952426148
0.018820576629084273,-0.08959225680502346
-0.015516519277363713,-0.0014268458413299395
0.0003705943206538683,0.0027368707847559267
-0.010019389101692276,0.07949532681943955
-0.009758974136136075,-0.03323403331662727
0.005240405872692426,0.047210703664778
