,AAP,MRK,NRG,ORLY
5096,0.0014288660651239865,0.0007695331268405718,0.0022815683739791657,-0.0009429050463601518
5097,-0.0028745715137941663,-0.0005678817701487678,-0.0009225176633064613,-0.00020608466424477446
5098,0.003153394905589862,0.000835960133324028,0.002339254396946852,0.0012866371796482878
5099,-0.0009744197271393829,-0.0007356321231936739,-0.002240580204413094,-0.001139692329328694
5100,-0.0016804185097267826,-0.00024143057335170715,-0.0014937629092824961,-0.0006307034710551747
5101,0.0013201178497633857,0.001265183134276965,0.002991392640111852,0.00035274159420729595
5102,-0.0010375525274956305,-0.0010836426899793142,-0.0010468873370568996,0.001725765472012332
5103,0.002689613508594468,0.0024618224261038282,-0.0008162298812057942,0.0008016643250851499
5104,0.00010540912717596257,-0.002443307517033535,0.0021380780658261135,-0.0005173189291426656
5105,0.0007351547516047266,0.0009625945133354081,-0.003259360419613311,0.002312153222584233
5106,-0.003970537339882516,0.00019323233335677968,-0.0008024068267785884,-0.0025087895776299265
5107,0.0004816501231607016,-0.0014979812614349067,0.001663868195025036,-0.00042537185807954526
5108,-0.0017571806491874342,-0.0014738486802522697,0.0011681263257055804,-0.001175695552102537
5109,-0.0007901531351694495,0.0011592035609481648,-0.0009022275665559283,0.0011605167131262463
5110,0.006094880061937584,0.00022729668754150343,0.0028835411888140415,0.0008966576368052447
5111,-0.003550422170822199,-0.0002781977088838763,-0.0038301947280349057,-0.0003133246155447214
5112,0.0005751640243205576,0.0008405852033832278,-0.0022652923093101937,0.00034387321196324217
5113,-0.0008028334923941642,-0.00029518362550327284,0.0024943897032660436,-0.0011308925480655776
5114,0.000417048042367292,0.0012279675635099535,0.0018963548230647386,0.0022932235031170975
5115,-0.00017386544671721784,-0.000253236683610045,-0.001574934312444062,0.001608942163797245
5116,0.0009841324766945692,-0.0026541500408973134,-0.0012046065845493065,-0.004679336853508952
5117,-0.0004531723408126185,0.0011921757239897344,0.0012517584974818554,0.002162679603795563
5118,-0.00030592797206687014,0.001108242870913283,-0.000948085086732815,0.0004322692394318771
5119,-0.0029143828480319256,0.0005090633887914786,-0.001467538458263727,-0.0012766753090548168
5120,0.0037922165443513432,5.817880256546806e-05,0.0022155807048156286,0.0020207681887158676
5121,-0.00047551848964741026,0.0006445982928333185,0.00044416675178534195,-0.0013844009016078128
5122,-0.00010605137856441605,-0.0019498234081811198,0.0027203099695798606,0.00037896349730789274
5123,-0.00015207519236464488,0.0007548139605045524,-0.004970227240929127,0.0004551456902936355
5124,-0.0012599793101003187,0.0007646458755390154,-0.0007718904149173573,-0.0007252333403717795
5125,0.0004569275985181723,-0.0007212811313043095,-0.004769317128165777,0.0005857761002204466
5126,0.0008135048719667348,0.000561426724934945,0.005104829058089707,0.001541640590518025
5127,-0.005197104957072137,-0.001998195657598797,0.00013596081936586776,-0.003803289349405629
5128,0.007514072585150571,0.0005039130233696288,0.0011596195828457024,0.0041370502818464
5129,-0.001877842390455478,-0.0005514221274047933,0.0016589281255560801,-0.0008676605744690111
5130,-0.0027569057926802236,-0.0007110954302365106,0.0013829877054841674,-0.003005174397065556
5131,0.0037760426319117125,0.0012814579665122944,-0.003714566702291041,0.001645585831373337
5132,-0.0013944864708970224,-0.0006839340672285141,0.000532128985855421,-0.00035320300173715866
5133,-0.003326147932916657,-0.000574589708465836,0.0004915248763192622,-0.000607441722493763
5134,0.0030158788055766697,0.0008800259068992854,0.0009394453780508829,0.0007561370585614075
5135,0.0023042183839627594,-0.0003902131362024259,-0.0031467266978843595,0.0030427892953848266
5136,-0.0018255665597973368,-0.00032321970912656354,0.0037162176106414185,0.0003333498619479836
5137,-0.0004449474025356938,0.001755000030481574,-0.0012652529232362098,-0.0029142249098434137
5138,0.0008045586824322846,-0.0014871196133668723,-0.00017369210457885993,-0.0008747003232989276
5139,-0.0022840856065176364,-0.0001522009552778881,-0.0010381679983422687,-0.00020666990666318098
5140,0.0018492865844335143,0.0005497528972901481,-0.0015260754713909827,0.0010646741042539638
5141,-0.001504984464811176,-0.000900913974767311,0.0005574058414564739,-0.00027238741791309857
5142,0.0025703828248471116,0.00015571114103737308,0.0014520046463077445,-0.0011798836891623594
5143,-0.0024808202473718083,0.0004002115357835986,-6.107498250164161e-05,0.0005961738102324129
5144,-0.0007165418036179083,0.0007663770398743525,0.00042442922097204235,0.00034582037457515875
5145,0.0026831343882700405,-0.001510609404518993,-0.001324891890028046,-5.949817286999778e-05
5146,0.0007004763696799006,0.0016286803142287493,-0.0009766229060198528,0.001556389020189214
5147,-0.0043305974256973015,0.0002714992604834608,-0.0024000278356468507,-0.0023700967548652696
5148,0.0014520705156633664,-0.0015305725161419018,0.0017758289440453108,-0.00024745799686609236
5149,0.0026148931201572037,0.001090229392775184,0.0020918613140317737,0.0011749869940794375
5150,-0.0021042429083630433,-0.000562408521388459,0.0020257315667921026,-0.0016444904863453583
5151,-0.0016193049118829851,0.0033103333142579785,0.004994883610736321,0.0006633211820920682
5152,-0.004751601611052722,-0.0027577500052524953,-0.005849700242903691,-0.00017863282480004962
5153,0.014263083922840545,-0.0025700845214861115,-0.001667284592414805,0.0051124126906543586
5154,-0.0025857847726523464,0.0017223599202524486,0.0011762692948979379,0.0022122039877207145
5155,0.00047030077082628637,-0.0022164940860459545,4.3644990254582765e-05,0.0006650138620227786
5156,0.0023071231230104602,0.00041525055677202577,0.000143357306664177,-0.005502684854079792
5157,-0.006276123638855611,0.0004215446723824345,-0.004103486054785396,-0.0009958484133578346
5158,0.004796956975484516,-5.665916917735282e-05,0.00601334995543037,0.002713644444426613
5159,-0.004463072220324865,-0.0003596458636842214,-0.001073988344334067,-0.002872627784730304
5160,-0.0005347321116918205,-0.00014179927309827426,0.0015072551492034507,-0.004056972114172054
5161,0.0031118834939696293,0.0030793592423874906,-0.004043984724956327,-0.00043360830841796547
5162,-0.0036792664045030912,-0.003206336792836169,0.0018936502850133959,0.001111797236525323
5163,0.0007362181604369574,-0.002289737040833591,-0.000831881886411727,0.0019433358203719765
5164,-0.0010412487598351744,0.0025611806596046844,-0.0025892991087157896,-0.0009815461610193953
5165,-0.001882339236008115,-0.0005383855792195038,0.0030885900497944685,-0.000505639520232331
5166,0.004001788064235388,-0.00046773597141488163,0.0014465397035714682,0.0021144796895799164
5167,-0.0016951357789840344,0.00033121744353235025,-0.0027897731174245433,-0.0006230878720575889
5168,0.0008157388101399427,-0.0006746391190111336,0.0007470093712194381,-0.0022188201278617167
5169,0.0020074826248068956,-0.0013807712952860274,-0.00010873607618423536,0.002812551714298896
5170,-0.002808019995242761,0.0015095752022109103,0.003233629851570641,-0.0022535131538402565
5171,-0.004490964169396745,0.0008992927990664357,-0.000948593787475813,-0.005187443623816907
5172,0.006719143315181025,-0.0011864068427997758,-0.00458943629960001,0.006250341306998194
5173,-0.004224426409051534,0.00011961364043860739,0.0027579572303602536,0.0011554448788289066
5174,0.0007811991682993415,-0.000582257636978067,-0.0007615699187067094,-0.003237873774906287
5175,-0.0002105353693044054,0.0005326193990177902,-0.00045714361034180826,-0.0008447402264240327
5176,-0.00029884418849757767,-0.002300297724310621,0.0033511053593406523,0.001471956981520816
5177,-0.0031018377844594562,0.0005894190676324343,-0.0015555389027013364,-0.004250649605804662
5178,0.0025279124261047546,0.0016970787799604075,-0.0005678656431220434,0.004108468217560749
5179,0.000463614178261727,0.0001984324398190625,-0.002500061467190479,-0.0029179765632423586
5180,0.00017459030924337512,0.0009142773747044509,0.0054198980095852955,0.0011061888931460937
5181,-0.0013021867313619628,-0.0011407406209146872,-0.0024129280360823705,0.0021062180905023742
5182,0.003159312738096923,-0.0005380341231024938,-0.00017645925571588031,0.005614841756365299
5183,-0.0004803298273825052,0.0003071234316718987,-0.0007646821470252547,-0.0020262585786916965
5184,-0.001299473745812788,-0.0012127792089668722,0.0009795542867618756,-0.003462701226947038
5185,-0.0005876473882003133,0.001638817294189651,0.0016245104283281017,0.00018159331812024078
5186,0.002374555800234082,-0.0002268854561286779,-0.0020507416506993052,0.0010961276061833693
5187,-0.002901432706552569,0.0001417075573444843,-0.0018481942585092618,-0.001636402626423103
5188,0.0012498924603812048,0.00031882486152196363,0.0017569574588896636,0.0008065081606263562
5189,0.0003057505278383763,0.0008297931249714285,0.001855581264498298,0.001499366927523596
5190,-0.0010523457145690102,3.340624094868064e-05,-0.0017124221345746105,-0.0019466000772978467
5191,0.0005977094743803138,0.0010237339385396884,-0.0007057277860320752,-0.00021810531640557396
5192,1.104621190702081e-05,-0.0018839539299199113,0.0006433659794088306,-0.00013818233528281717
5193,-0.0024117767963801454,-0.000491735133998329,0.00015250640095266783,-0.000945519780008574
5194,0.0004103390921114398,0.0005967632799575933,0.0022416978124310456,0.0009475124972215877
5195,0.0023389705852605736,0.00011696972127074942,-6.048879554486743e-05,0.002948718108442526
5196,-0.0011860783321013706,-0.0003774119901986555,-0.0005678649904328884,-0.00019028752855334164
5197,0.001691631837654235,0.0014316429882574888,-0.0015441181731777151,-0.0021463341482272674
5198,-0.002928335040001466,-0.0005128462395296897,0.0017998135588705214,-0.0005700127177858983
5199,0.001118184153433516,-0.0007212652254220558,-0.0010205479862887348,0.0009186306516254131
5200,-0.0001086594992772608,0.0005109523522399144,-0.0003400733914844759,9.724994431208479e-05
5201,0.0006417325564742269,-0.0007125845000798605,0.0015142154879155133,0.001122275088887861
5202,-0.001334827302536942,-0.0010823548556352564,-0.003040073687910222,-0.0028767191258205426
5203,0.00015315001797246318,0.0006636688408875363,-0.0034619933679134332,-0.00023823059446037478
5204,0.0018782364659950673,0.0017765913786101483,0.004884023198939704,0.002043667993444058
5205,-0.0016809656195547478,-0.0004976445216513434,-0.001060761826308748,0.0011527373651983334
5206,0.003463099081072278,-0.002039412822904513,-5.9945189174109736e-05,0.0006599768409441898
5207,-0.004306538623570021,0.001213023326357472,0.00013878961182875633,-0.004101002303881202
5208,0.0004803919076395559,-0.0009372712333610336,0.0004028416447703629,-0.0014732871588145511
5209,0.0030849703471002615,0.0010318952504874564,-0.0005849375617390593,0.003890927513505147
5210,-0.0028098812168747675,0.0003511362166192253,0.0005157411451508715,-0.0019128979359134294
5211,0.0006559090847576659,-0.0007163593261744658,-0.0009004639684782653,-0.00444899142890937
5212,-0.0028676356662125455,-0.001003613563085315,-0.0004666275477012614,0.0018544494832838068
5213,0.002461074915114339,0.000806032870614701,0.002692428066239495,0.0023087408877828833
5214,-0.0023006996257976704,-0.00025311388189993254,-0.0018976136476861077,-0.002059950871208497
5215,-0.001966622040517375,-0.0006569323507121475,-0.001272459543496478,-0.005737002963966642
5216,0.0038219533588917734,-0.000318865333132226,0.0006504554099036324,0.0038787637893935812
5217,0.0006608426421830529,0.00237716798616995,0.0011127365312322696,0.004460146915303947
5218,-0.002796667649275042,-0.0006886363838776202,1.0204684415998579e-05,-0.003645608435153786
5219,0.0004320835238839025,-0.00047163241430838083,-0.0001693754230282563,-4.095467930756284e-06
5220,0.001193596713469531,0.002261812415625134,-0.00019680643227013955,0.0017654868729993188
5221,-0.001193794054093437,-0.0025731408958259722,-0.0010334481270499705,-0.0006941633067373677
5222,0.00018348439868464306,0.0003881543238058221,0.000938162875018172,-0.0012069759929922625
5223,-0.0020718800173842086,1.6697071288769748e-05,-0.0004885912969240346,0.00011390170068458307
5224,0.0008256348706599421,-0.0004677048455685835,0.00038538727912600784,0.001176419957948748
5225,0.0027789635960840933,1.2105090646623556e-06,0.0012700044000716667,0.0034202100930462147
5226,0.0011907282053276195,0.0003848615039985437,0.0004549368729376557,-0.002056424947844364
5227,-0.0005542375399901706,0.0012234241601390102,0.00013798613055663223,-0.0015801674086139035
5228,-0.0030846689651733658,-0.0006922041693822136,-0.0018186684366138422,-0.0022509759650556228
5229,-0.011100870452507289,-0.004010400054978981,-0.0016465842385515357,-0.004335435290209172
5230,0.016739105668759607,0.003763681723879262,0.002406386773752308,0.005874204423682574
5231,0.008602139509769343,0.0011862710597045864,0.005505082435593677,0.009055965379398912
5232,-0.0034652450221486115,-0.006689556557645429,-0.00550206933363317,-0.0025297520142274904
5233,-0.011915540686134388,0.0022787118178380595,0.0039754743960839925,-0.006057009200905903
5234,0.006855123746698421,0.002370708639439542,-0.0013430293747589781,0.0024809640151249156
5235,-0.00015916569794592367,-0.0012652350633333082,-0.002495813943804549,0.0018591844882727814
5236,0.004065607935388018,-0.0012357012832809793,0.002968136552067489,0.003860557555544227
5237,0.0009972226941398032,0.00036291549920456495,-0.0029431175287434777,-0.0032330780526334717
5238,-0.006459090087160059,-0.0014724653605615022,0.0019636559670315958,-0.004487631623822077
5239,1.927997499289423e-06,-0.0007007060583122159,-0.0006233235117486033,0.0008938210340286063
5240,0.003961715421714099,0.0012730383959033923,0.0024245252580958497,0.0030823779255964062
5241,-0.0018384920966548514,0.0012659681603847672,-0.001488638213409518,-0.0013121490202986437
5242,0.003112665183874448,0.0018407675901575549,0.0006045085704132388,0.002152839112485558
5243,-0.001451672818412597,-0.00020597404108144146,-0.0010051526061265503,-0.004514650752904258
5244,0.0004936569928067386,-0.002541415800410051,0.0022825160081060124,-0.0004337882062660349
5245,-0.0040303537792863615,8.70358678866484e-05,0.0025403551261065946,0.002000488907682476
5246,-0.0006766974302144708,0.0033807385731496544,-0.003841409976062328,-0.0014058021069378976
5247,0.0006769806958181281,-0.0006512022841796928,-0.0001660730658769122,0.0011068225407630124
5248,0.001998308488126075,-0.0038693757268123763,-0.0010670933397046237,0.0010957492064753765
5249,0.000656669490459003,-0.0003098787974178133,0.003948471598316858,1.0230192916347355e-05
5250,-0.0001264643341618726,0.0010279920023221565,0.0006178186504007272,0.00032397441651962466
5251,-0.00041643124757995034,0.001067341041108745,-0.004263518893991762,-0.0025210472079845517
5252,-0.0028765979169045478,-0.0008714324910804425,0.0002836850822021973,-0.001970493133403634
5253,0.0022753672748008656,0.0013357760626122163,0.0009666081589546219,0.003629050300992186
5254,-0.0024486064353206384,-0.0011034714724078663,0.0015591548273704353,-0.00320957053609736
5255,0.0023082040589807885,-0.0005675167358614125,0.0006058032250926479,-0.0016088046868578353
5256,0.0021685571346961394,0.0005548363834254658,-0.0006859208810216797,0.00382844711196617
5257,-0.0023730891013590692,-0.0007542809319013258,-0.0011370622352278193,-0.0010719394083427859
5258,-0.002236584411675767,0.00042551877914495857,-0.003065171559746461,-0.001581996690169159
5259,-0.0006674374188467443,0.0005672730656458173,0.0012075060688484425,0.0007393622380567413
5260,0.0008832521702250972,-0.00010189311385413709,-0.0006811790433017013,0.00201944481337136
5261,0.0016390254112713517,-0.0005986542930445834,0.0009840187670063453,0.0020497760024666884
5262,-7.000776022050533e-05,-0.0008664909964067891,0.0005542977030314341,-0.0018414784021315595
5263,0.001706234856570196,6.703478493046101e-05,0.0015868614263663465,0.001752557337887732
5264,-0.0024801655637904725,0.0005176166288117603,0.0004907966761772851,-0.003966015080412171
5265,0.00024013026553985363,0.0010764830886277087,-0.002255890412571012,0.0004946636022497306
5266,-0.0003441512956213438,-0.00020918625529631776,-0.0018514704149090332,0.0004193613892659061
5267,-0.0007320617454118234,-0.00013469524932983566,-0.0009244142737422909,-0.00024898846286301496
5268,0.00027758304438633714,0.0007340818869311554,0.003783091659225162,0.00023160037215259248
5269,8.25073914007438e-06,-0.000709657845053233,-0.0021782811676197876,0.0014264107341413648
5270,0.000139596494893107,8.894646314259849e-05,0.0010641299082078631,-0.0009340709193026703
5271,-0.0006915569493510719,-0.0011548358006254306,-0.0010659409988346814,-0.00016805390873345116
5272,-0.00030468653511200026,0.0010274990948743706,0.0012941581808533138,0.0010284146886939017
5273,-0.0008490254363123059,0.00011871967875818232,-0.0003440844621056579,-0.0008857391884815294
5274,0.0013123909641866139,-0.00011735946141279057,-0.0003797240939528903,0.0008780661432706602
5275,0.0005313189661450282,8.863079475285143e-05,0.0003889506626076041,-0.0005075365054523755
5276,-0.0009551140412281502,-0.00030726630659227164,-0.0003335216593997342,-0.0003668195624416807
5277,-0.0004005175648085595,0.0009263055175151225,0.0007513980292947167,-0.000621536910315016
5278,0.0013087963624582766,-0.0006897610129563853,0.0009076625101757347,-0.0007516974310211374
5279,-0.0021532586935301473,-0.000298764397071456,-0.0013665073266426275,0.0022808504226019474
5280,-3.904063193457732e-06,0.00026099680559657436,-0.00023862352419882457,-0.0019493614445646173
5281,-0.0004923125212837591,0.0004156104910007917,-9.139854607332e-05,0.0004080231893752301
5282,-0.00047583687782341215,-0.0010536314897670962,3.422213749277724e-05,-0.0002377205487150317
5283,0.0013195023177448105,0.0013424646531005275,0.0012930074182694348,0.001856606105741928
5284,0.0001601272033806154,0.00048446092796382983,-0.000919787458053549,-0.0011223658188259662
5285,-0.0014105213028476444,-0.00038706155116469533,-0.0007025221339119903,-0.0007848008667487511
5286,2.909001720235115e-05,0.0001299661500709517,-0.00046979086324790815,0.0002621906148455354
5287,-0.0005619853026969414,0.00030310697762873505,0.003474437739376725,0.0009426754769144975
5288,0.0036735098706510046,-0.0004316034646814071,-0.0032723253218240765,0.0008674343933342263
5289,-0.002746094952246302,-0.00019443443146761614,0.0009041395191772357,0.0017356266014147074
5290,-3.235704328439582e-05,-2.3283854569940975e-05,-0.0006669016030684868,-0.0005287870238233517
5291,0.0005838389415091098,0.000682250027832684,-0.00012592070966204664,-0.000567212738831072
5292,-0.0007501068262969943,-0.0005193368298055644,0.0019166397387479681,-0.0008343840485667184
5293,-0.0003041688426620045,0.0004229100661676786,-0.0009417257958444946,0.0004649311421347711
5294,0.0014762560248247427,-0.00013134433906364026,0.0003714041272148257,0.0016355038272862492
5295,-1.2747625408129166e-05,-0.0012831848676084262,0.0001874848635453845,-0.001413593231044759
5296,-0.001915405969873169,-2.279456246024258e-05,-0.00035501100903669166,-0.0008406468552309441
5297,-0.00012824620797315665,0.0008981311704607756,0.0005519492576889977,0.00015269014217002876
5298,-0.0005280507557223485,-0.0007891480058857992,-0.0016433035905919187,0.0017381951304627765
5299,0.001332582056128122,0.00019827486352873248,0.0037031361493532694,0.0017415424343930129
5300,0.000544243834419669,0.0008548714196966613,-0.0035202038415893078,-6.785834262723568e-05
5301,0.00022300960785728423,-0.0010476757141359926,-0.002837194141476055,-0.0030345254057675716
5302,0.00025139674334825413,-0.000577352671750456,0.004906859344387724,0.00012359044884142925
5303,0.0010236259693546517,0.002281244351643708,-0.0004694717569575903,0.003738644519563105
5304,0.001575314287537847,-0.00027279797482154,0.004378162430426786,-0.002668008646554851
5305,-0.003087415931759243,0.00016743252623843056,-0.0021898052306890065,-0.00455264025854831
5306,0.0029886360677171555,-0.0003564217771055958,-0.001673390038800205,0.0031722321226968675
5307,-0.008202195506065576,-0.003996848685167816,-0.003867125899630315,-0.0056768884800695455
5308,0.0009821325578274294,-0.006227792792545902,0.008277033516233037,-0.0018286988604780422
5309,0.007029579477657759,0.004105270129351365,-0.003980926833031711,0.003260302154901846
5310,0.004505662885606367,0.002228268169237385,-0.002978076101363612,0.004831044629007191
5311,-0.007242693492166543,-0.001520416745003139,-0.0005334193182575664,0.00039652928467082994
5312,0.0015895173103498144,0.0010797267691199934,0.005792374064637734,-0.0011612116008939545
5313,-0.0023928341472363333,-0.0006339997350749067,-0.0032921489346658173,-0.0013465658923960972
5314,0.0014100508233448232,-0.001539306250500912,-0.0018116154084259785,-0.003210182162089243
5315,-0.0008611417427030237,0.0005896436692790567,0.0020973233888857776,0.0008680104758064498
5316,-0.0013082625073268504,-0.0014824453342876464,-0.0010521949736802354,0.00028318817109675577
5317,0.0018836969223006907,0.0008905852941337832,0.0019866144302131666,0.002019087436752236
5318,8.845377837189033e-05,0.0011896691666690674,-0.006716973529826057,-0.001433690374220328
5319,-0.001386681359842496,-0.001236700445470006,0.0046553921083062446,-0.0012998955798067847
5320,0.0011753592027698918,-3.490866018901023e-05,-0.001615219444041519,-0.0011908838732854364
5321,-0.0026047642826784014,-0.0013553987218367057,-0.000872542602088962,-0.0010550881379127912
5322,0.002725873573362377,0.0015761708328307514,0.0030261248040225185,0.002029863443129218
5323,-0.0035498378748115575,0.00023880766351951175,0.00012589378977249563,0.001345692016435634
5324,-0.0001372946032562098,-0.0010789330677619252,-0.0013846759600535325,7.643755636470699e-05
5325,0.00041370060387940994,-0.0007559233732034529,-0.0002717273131751549,0.0013261395209690418
5326,0.003234831155980872,0.0005028275552320912,0.003146554551392494,0.0011953029687852166
5327,-0.001049267483555676,-0.0003109524420863045,0.001946419648941603,-0.002304581637672936
5328,-0.002434198255672578,-1.065712926938147e-05,9.929648014990944e-05,-0.000287457533341555
5329,0.0010968379100832273,-0.0008924337069169949,3.507127138630472e-05,-9.883528746049936e-05
5330,0.0016874757058268678,0.0016667366497048895,-0.0012129380988093832,0.0013995099470673572
5331,-0.002075233330103445,-0.0011760135952070042,-0.0028010138055734827,-0.0006702259699587763
5332,-0.0001392473427230341,-0.0009912872322683705,0.0029343206838085877,-0.0022242293365223407
5333,-0.0005338840886838312,0.0017433235655067033,-3.802798733366702e-05,0.00186273310916839
5334,0.00033988652633154754,-0.0012676276191808593,-0.0030259884940029994,0.0008870571367570339
5335,0.0006080670686271523,-0.0005467263479569209,0.001977136461757875,-5.6627234100540804e-05
5336,0.00021809750276184647,0.0004338559152152596,0.0004976641328908087,-0.0011818948215600888
5337,-0.0012463045216192558,0.0024884700626114586,-0.0011367974816390645,-0.0024195751741052933
5338,-0.0008917124170194687,-6.60311771590674e-05,0.003029245102932439,-0.003748697245888882
5339,0.002080891705077136,-0.0012781639792163507,-0.0012621255765438177,0.0023419208960318745
5340,-0.0001864431124647622,0.0002703659585024626,-0.002600968014606204,0.005494690328139292
5341,-0.0011820102573166073,0.0007925904796377654,9.047855234812944e-05,-0.0005556667986461143
5342,0.0025175745867212244,-0.0007038229729392374,-0.0007055631367389956,-0.0002581814567279121
5343,-0.0015480135368619698,0.0009719455220487544,0.0018331726119320795,-0.0020825881393931383
5344,-0.0002542438917079048,-0.0007700284983133865,-0.0007233162944144042,-5.31150984029359e-05
5345,-8.715466793113007e-06,-0.0016215954842665075,0.0015421737171199277,-0.0002916382608798842
5346,-0.0023082842156062853,0.00226972120255478,-0.0017289523981579994,-0.0012934473498995027
5347,0.0004016117618754079,-0.00031193681969267405,-0.0011088403448719455,-0.0013263735051184627
5348,0.001505494783965175,0.000533915505855623,0.001070692289428184,0.004772805207797471
5349,0.0027390352592733805,0.00032424648921088137,-0.002557582029296223,0.001908003387568883
5350,-0.0017272917291224284,-0.0015782812644627017,0.00122952699387327,-0.0014564384539383969
5351,0.0004210030874452782,0.0007927665395169559,0.0005821669047832037,0.001561174955564622
5352,-1.6810869204040473e-05,-0.001097700917681754,0.0018501409613842347,-0.001616320681870058
5353,-0.00205131967114317,0.0009179019075011605,-0.0018327550574034853,-0.0032000317879517137
5354,-0.0014742455411518756,-0.0007518262895318318,0.0008210948190261204,0.0007894277923425554
5355,0.001386149307244707,-1.1100491674679132e-05,0.0010440828742386457,0.00047186770491955475
5356,0.0012415364639575968,0.00012529013126256756,-0.0013786233315439054,0.0006885039677836528
5357,-0.0017593747425451063,-0.0008491092845055453,-0.00022611871483123926,-0.0010889333913251455
5358,0.0009835744763922547,-7.354514798010663e-05,-0.00017408197884959136,0.0013873888944100706
5359,-0.0005774515652558156,0.00039831390321220096,0.0019458814849830767,-0.0015081980715924257
5360,-0.0008353835049529618,0.0007620148805131438,-0.002782116168160046,-0.00022891344969300112
5361,0.0010268037152056644,-0.0003478973585710865,-0.0008872362707596114,0.0016886114669268986
5362,-0.00048457544497520875,0.000572858167056492,0.0033495160139217946,-0.00024643459626752946
5363,-0.001221552856376184,0.00048115958354247925,-1.6689652867006837e-05,0.00031648727649799253
5364,0.0022032967505517236,-0.000742669039162762,-0.0031446233181529216,0.0013054554738699316
5365,-0.0017727514724269248,0.00019865663271036404,0.0023864211520851428,-0.002863544627193652
5366,0.00013646303902574864,0.0005207654751090064,-0.0004901791797195108,0.001517681301405637
5367,-0.0020180810831436145,-5.582273305734689e-05,0.0007159909326340447,-0.0021956616851765524
5368,0.0011894185199398388,-0.0014235578026191896,0.0016109759404576791,0.0013758865873112433
5369,0.0003932522750684916,0.00040696762035460064,-0.003033787739674351,0.002360468975546472
5370,-9.5815078112757e-05,-0.00023390692435261873,0.0014112030173170369,-0.0009089390179753947
5371,-3.371584755059039e-05,0.0009442714620264557,0.0005061004585679809,-0.0008646511650095733
5372,0.0001991357688271864,0.001271018932783797,-0.001863375230973649,0.0014286831407087756
5373,-0.0008121060324786379,-0.0020235784638696253,0.0014785743241722635,0.0005604383499520309
5374,0.0029255344981847955,0.0009007317288140137,-0.0006512179367776075,0.0007991382866594999
5375,-0.0024595506327298906,-0.0009421406344871728,-0.00040959558171512335,-0.00104987864377072
5376,-0.00042421815981772413,-5.896566135575284e-05,0.0014221820453225943,0.00040809541545904426
5377,-7.31161284629753e-05,0.0003350234958709728,-9.070110612702177e-05,0.00024458410451515874
5378,0.0016817128188801212,0.0007256170523155658,-0.0013100886982776326,0.0012998451313009254
5379,0.001964332714441976,0.0006268971345644378,-0.0007604831107598689,-0.00023546437019960435
5380,-0.003096296012897902,0.00012185488112466305,0.002247695554641513,-0.0015319682988157478
5381,0.0024793744687866617,-0.0010922337740778545,-0.0017406634559508692,0.0027003717762102445
5382,-0.0031414571571109426,0.0003385272946949339,-0.00045790922355115106,-0.002126169404551596
5383,0.0013164496582189072,0.00035089058222101036,7.547987630502262e-05,0.0008277547367784685
5384,-0.0008339719661356097,-0.0001765709644061252,0.001140410052630463,-0.0018403781897050905
5385,0.00811792054183657,0.0024876160161391332,0.0029349805590708432,0.0077719005942548935
5386,-0.007030367186033133,-0.0018595069487814721,-0.005644972422283073,-0.0035189485333066827
5387,0.002429792518301366,-0.006875170048157731,0.006913120324230115,-0.002617916418325135
5388,-0.001690765069094121,0.002841290159629483,-0.0018719458260675467,-0.0003306742632379383
5389,0.005669577526639789,0.001788144913211493,-0.0038139011542329005,0.005904607070642352
5390,0.0011121504761882894,-0.00016317090731868592,0.0029631868257548578,-0.0007475609398486004
5391,-0.002430243873213174,-0.002355298949832293,-0.00379261095165543,-0.003353386629526253
5392,-0.005993787487041617,-0.0006038235221699555,0.003661668735611199,-0.004353898415242682
5393,-0.0024011594421336573,-0.0010896893804439832,-0.0020022857930037915,-0.002100453604118513
5394,0.0003290834508694867,0.005337391471810102,-0.0017614159894226242,0.0007239213527412648
5395,0.0019516381764634041,-0.001743319928079161,0.004028151348545136,0.003947399196560564
5396,-0.0009450327138651874,-0.0008972816133353549,0.0008602605687154723,0.003562490594848282
5397,-0.0007464020571357663,-0.0037201875421763717,-0.0003873722094831344,-0.004738199006130208
5398,0.0027378348257842545,0.006937812403268967,-0.005992461801223335,0.001325447609940307
5399,-0.00015238955530142955,-0.0006289141862762001,0.0021322111315185575,0.000959081177396473
5400,-0.0021808469794098845,-0.004306430029037033,-0.0016297169082387453,-0.0019029815364421622
5401,0.0007474478432400945,0.0022875477436353747,0.002084757990802007,0.002743461140151189
5402,0.0036683876858570404,-0.0007516388656239859,0.00037654880292548477,0.0015701809034654143
5403,-0.00013603776718982847,0.0007000697670760758,0.004732842841886088,-0.0023398118692655482
5404,-0.003716973960789062,-0.0025677887880092404,-0.00225605415646148,-0.0010108437250927562
5405,0.00010413398490744191,0.0015524892472218881,-0.0012900883661120738,-0.0006680136326527657
5406,-0.0008177502383218647,0.00036021524767919225,7.730485405523764e-05,-0.0003804780440935236
5407,0.0018003102652099571,-0.0008602219227496649,0.00044084290576393276,0.0028631831534131715
5408,0.0007409185040299296,-0.0006555525900955343,0.003028848763284294,1.8684086171427564e-05
5409,-0.0011266429451710954,0.0002872027682711176,-0.0008883461288147106,0.0004961989099230265
5410,0.0009318983240749433,0.001175953229320339,-0.0017980592020798453,-0.0017061618976191408
5411,0.0012538927560278741,-0.0006438613818771333,6.200209706339489e-05,0.002496181994855155
